"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11687961268072,200.,1,4.04503464539814,200.,2,3.98219912333087,200.,3,3.92533297200332,200.,4,3.87232690550314,200.,5,.15e-8,.72e-13,.8400e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08442845340446,268.409266152852,0,4.01640775745268,233.583557397098,0,3.95677007527575,221.977634141749,0,3.90235858732176,216.176114248276,0,3.85141706537615,212.69575648914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05382606379403,336.818532305704,0,3.99019442512035,267.167114794197,0,3.93362496458307,243.955268283498,0,3.88141076666697,232.352228496552,0,3.83203636182255,225.39151297828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02627954609813,405.227798458556,0,3.96668844367222,300.750672191295,0,3.91256810203919,265.932902425247,0,3.86192905468949,248.528342744829,0,3.81361322813156,238.087269467421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00197439343536,473.637064611408,0,3.94532516297341,334.334229588393,0,3.892896250289,287.910536566997,0,3.84329293139521,264.704456993105,0,3.79557756770169,250.783025956561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97993792274071,542.046330764259,0,3.92527360821426,367.917786985491,0,3.87393783287536,309.888170708746,0,3.82489557321215,280.880571241381,0,3.77736015640285,263.478782445701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95918844268794,610.455596917111,0,3.90579642184461,401.50134438259,0,3.85504435557609,331.865804850495,0,3.80613317024277,297.056685489657,0,3.75839036052695,276.174538934841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93889300605732,678.864863069963,0,3.88619424598828,435.084901779688,0,3.83557383527705,353.843438992244,0,3.786400725395,313.232799737933,0,3.73811316959893,288.870295423982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9182828124219,747.274129222815,0,3.86578048852986,468.668459176786,0,3.81488559234034,375.821073133993,0,3.76520766997567,329.40891398621,0,3.71658864182886,301.566051913122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8966139095773,815.683395375667,0,3.84391152208508,502.252016573885,0,3.79272031414339,397.798707275742,0,3.74296760230421,345.585028234486,0,3.69456427077572,314.261808402262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87339258606267,884.092661528519,0,3.82076244007732,535.835573970983,0,3.76981266280386,419.776341417491,0,3.72053758826171,361.761142482762,0,3.67286312117084,326.957564891402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84927456594052,952.501927681371,0,3.79725362489821,569.419131368081,0,3.74706938727745,441.753975559241,0,3.69876025309315,377.937256731038,0,3.65223452502041,339.653321380543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82525970078937,1020.91119383422,0,3.77433417223538,603.00268876518,0,3.72537237846056,463.73160970099,0,3.67831164041954,394.113370979314,0,3.63296179113859,352.349077869683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80233328319319,1089.32045998707,0,3.75281641632796,636.586246162278,0,3.705141955507,485.709243842739,0,3.65925062528285,410.28948522759,0,3.61497933457882,365.044834358823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78102122823669,1157.72972613993,0,3.73282027224116,670.169803559376,0,3.68632149448044,507.686877984488,0,3.64149724372947,426.465599475867,0,3.59821235412473,377.740590847963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76126520169397,1226.13899229278,0,3.71425699187884,703.753360956474,0,3.66882528183538,529.664512126237,0,3.62497162483064,442.641713724143,0,3.58258075619501,390.436347337103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74296868332531,1294.54825844563,0,3.69703700030718,737.336918353573,0,3.6525709918962,551.642146267986,0,3.60959296565509,458.817827972419,0,3.56800872773224,403.132103826244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72603463026439,1362.95752459848,0,3.68106996851119,770.920475750671,0,3.637469915792,573.619780409735,0,3.59527942172231,474.993942220695,0,3.5544196646657,415.827860315384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
