"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11378046428926,200.,1,4.03970980993781,200.,2,3.97532994547454,200.,3,3.9170998154078,200.,4,3.86285604450741,200.,5,.15e-8,.6408e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08151129262652,268.287218366677,0,4.01167175593945,233.461355012885,0,3.95068266901112,221.855289370283,0,3.89503647865026,216.053633220158,0,3.84286241104602,212.5731452478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05126201228665,336.574436733353,0,3.98609955208391,266.92271002577,0,3.92826698251449,243.710578740565,0,3.87479111579417,232.107266440315,0,3.82410637006062,225.1462904956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02412715243893,404.86165510003,0,3.96312782879656,300.384065038654,0,3.90772055457396,265.565868110848,0,3.85576718908854,248.160899660473,0,3.80603909913622,237.719435743399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00013262249135,473.148873466706,0,3.94210758712088,333.845420051539,0,3.88836288822598,287.42115748113,0,3.83736897982524,264.214532880631,0,3.78810781299183,250.292580991199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97828478330115,541.436091833383,0,3.92225399304322,367.306775064424,0,3.86954815233758,309.276446851413,0,3.81900595385074,280.268166100788,0,3.76975848275703,262.865726238999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95763811180827,609.723310200059,0,3.90285428830615,400.768130077309,0,3.85064301955823,331.131736221695,0,3.80008768040937,296.321799320946,0,3.75043486361142,275.438871486799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93737842756907,678.010528566736,0,3.88322251813174,434.229485090194,0,3.83101692099518,352.987025591978,0,3.78002559177381,312.375432541104,0,3.72972367204676,288.012016734598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91674661598378,746.297746933413,0,3.86268111304735,467.690840103078,0,3.81005261184488,374.842314962261,0,3.75853119073681,328.429065761261,0,3.70806784187693,300.585161982398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89500491486261,814.584965300089,0,3.84063880966802,501.152195115963,0,3.78773824968377,396.697604332543,0,3.73628458462256,344.482698981419,0,3.68625877259738,313.158307230198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87172271535367,882.872183666766,0,3.8174484784543,534.613550128848,0,3.76489561133678,418.552893702826,0,3.71410484268691,360.536332201577,0,3.66506720398139,325.731452477998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8476190147635,951.159402033442,0,3.79404101095272,568.074905141733,0,3.74241526867379,440.408183073108,0,3.69281764217945,376.589965421734,0,3.64512569420052,338.304597725797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82368674246159,1019.44662040012,0,3.77135254112511,601.536260154618,0,3.72112789023374,462.263472443391,0,3.67290956368654,392.643598641892,0,3.62649712173471,350.877742973597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80090036672439,1087.7338387668,0,3.75011583609344,634.997615167502,0,3.70129403139043,484.118761813673,0,3.65434805091469,408.69723186205,0,3.609104849837,363.450888221397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77972787064563,1156.02105713347,0,3.73037906879725,668.458970180387,0,3.68283895216178,505.974051183956,0,3.63705439045326,424.750865082207,0,3.59287796339801,376.024033469197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76009989442742,1224.30827550015,0,3.71205397425743,701.920325193272,0,3.66567788408087,527.829340554239,0,3.62095012916757,440.804498302365,0,3.57774323277442,388.597178716996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7419205325364,1292.59549386683,0,3.6950518145141,735.381680206157,0,3.64972972661822,549.684629924521,0,3.60595599015958,456.858131522523,0,3.56362480848248,401.170323964796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72509307365418,1360.8827122335,0,3.67928290233964,768.843035219042,0,3.63490668330782,571.539919294804,0,3.59199169829882,472.91176474268,0,3.55044708983905,413.743469212596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70952050268248,1429.16993060018,0,3.66465647116045,802.304390231926,0,3.6211271686589,593.395208665086,0,3.57897584218305,488.965397962838,0,3.53813407137172,426.316614460396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69510527487809,1497.45714896685,0,3.65108117230104,835.765745244811,0,3.60830171152366,615.250498035369,0,3.56682918013286,505.019031182996,0,3.52660905501586,438.889759708195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68174949827358,1565.74436733353,0,3.63846544159196,869.227100257696,0,3.59634765509581,637.105787405651,0,3.55547120442523,521.072664403153,0,3.51579454474655,451.462904955995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66935505126473,1634.03158570021,0,3.62671766945871,902.688455270581,0,3.58517506136871,658.961076775934,0,3.54481809799041,537.126297623311,0,3.50561349563796,464.036050203795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65782336385808,1702.31880406688,0,3.61574520589028,936.149810283466,0,3.57469945651817,680.816366146217,0,3.53478712053151,553.179930843469,0,3.49599039628837,476.609195451595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64705584853995,1770.60602243356,0,3.60545501226975,969.61116529635,0,3.56483123788291,702.671655516499,0,3.52529859026967,569.233564063626,0,3.4868461079732,489.182340699395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6369534198263,1838.89324080024,0,3.59575380142874,1003.07252030924,0,3.55548417796251,724.526944886782,0,3.51626629260905,585.287197283784,0,3.47810047144551,501.755485947194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62741704457747,1907.18045916691,0,3.58654857097106,1036.53387532212,0,3.54656822538744,746.382234257064,0,3.5076087535345,601.340830503942,0,3.46967669368662,514.328631194994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61834721602053,1975.46767753359,0,3.57774541853162,1069.995230335,0,3.53799676481523,768.237523627347,0,3.49924166700827,617.394463724099,0,3.46149591822558,526.901776442794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60964445447532,2043.75489590027,0,3.56925009833681,1103.45658534789,0,3.5296786407382,790.092812997629,0,3.49108045511245,633.448096944257,0,3.45347704998789,539.474921690594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60120978356147,2112.04211426694,0,3.56096912607246,1136.91794036077,0,3.52152791772356,811.948102367912,0,3.48304334489369,649.501730164415,0,3.44554377237674,552.048066938393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59294492024059,2180.32933263362,0,3.55280957482813,1170.37929537366,0,3.51345465293532,833.803391738195,0,3.47504462854917,665.555363384573,0,3.4376154041937,564.621212186193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58475135712377,2248.6165510003,0,3.54467788570902,1203.84065038654,0,3.5053699094335,855.658681108477,0,3.46700125539546,681.60899660473,0,3.42961099031678,577.194357433993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5765301639627,2316.90376936697,0,3.53647964801967,1237.30200539943,0,3.49718493626886,877.51397047876,0,3.45882671968888,697.662629824888,0,3.42145129299134,589.767502681793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56818218136316,2385.19098773365,0,3.52811987688911,1270.76336041231,0,3.48880816516155,899.369259849042,0,3.45043511617212,713.716263045045,0,3.4130520667259,602.340647929592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55960763137011,2453.47820610033,0,3.51950307819589,1304.2247154252,0,3.48014819142263,921.224549219325,0,3.44173959651468,729.769896265203,0,3.40433231869325,614.913793177392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55070637387062,2521.765424467,0,3.51053307075148,1337.68607043808,0,3.4711128352868,943.079838589608,0,3.43265038729524,745.823529485361,0,3.39520547113614,627.486938425192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
