"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11033039120439,200.,1,4.03228960399949,200.,2,3.96390653526546,200.,3,3.90243429757655,200.,4,3.84583386172369,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.464,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07843477717526,260.554069548955,0,4.0044390983028,229.608714025122,0,3.93979380800348,219.29654946751,0,3.88138366095182,214.141827479561,0,3.82689436978597,211.049503982717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04832988378308,321.108139097911,0,3.97908930826797,259.217428050244,0,3.91804532121374,238.593098935021,0,3.86193895766218,228.283654959123,0,3.80888334447045,222.099007965434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02113666921937,381.662208646866,0,3.95642741712494,288.826142075366,0,3.89803745695759,257.889648402531,0,3.84347955344092,242.425482438684,0,3.79125962070668,233.14851194815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99708906901945,442.216278195821,0,3.93567934440698,318.434856100488,0,3.87906133505043,277.186197870041,0,3.82540889788875,256.567309918245,0,3.77348202565157,244.198015930867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97523877531776,502.770347744776,0,3.91602581348831,348.04357012561,0,3.86046030371707,296.482747337551,0,3.80714242665236,270.709137397807,0,3.75501069066098,255.247519913584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95460879019192,563.324417293732,0,3.89673180422892,377.652284150733,0,3.84160001590807,315.779296805062,0,3.78809940369408,284.850964877368,0,3.73532193173764,266.297023896301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93435060395274,623.878486842687,0,3.87710229991402,407.260998175855,0,3.82185432185269,335.075846272572,0,3.76772454843853,298.992792356929,0,3.71437279289508,277.346527879018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91368640973979,684.432556391642,0,3.85645870213366,436.869712200977,0,3.80067308072006,354.372395740082,0,3.74612888006524,313.13461983649,0,3.69287957010396,288.396031861734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89187070818044,744.986625940598,0,3.83429556175524,466.478426226099,0,3.7783407804031,373.668945207593,0,3.72408665835624,327.276447316052,0,3.6715960483353,299.445535844451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86854859589595,805.540695489553,0,3.81114962128109,496.087140251221,0,3.755725844745,392.965494675103,0,3.7024032506911,341.418274795613,0,3.6512524938982,310.495039827168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84449444370415,866.094765038508,0,3.78794616202035,525.695854276343,0,3.73369419678574,412.262044142613,0,3.68184857844726,355.560102275174,0,3.63220695843117,321.544543809885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82069295386492,926.648834587463,0,3.76560997718867,555.304568301465,0,3.71297501595288,431.558593610124,0,3.66265684672705,369.701929754736,0,3.61441400614977,332.594047792601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79809879152184,987.202904136419,0,3.7447543523388,584.913282326587,0,3.69367511224669,450.855143077634,0,3.64475819563477,383.843757234297,0,3.59780103522065,343.643551775318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77711445038359,1047.75697368537,0,3.7253708469422,614.521996351709,0,3.67571424812614,470.151692545144,0,3.62807818907435,397.985584713858,0,3.58229021398448,354.693055758035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75766053575188,1108.31104323433,0,3.70737216497382,644.130710376831,0,3.6590092185047,489.448242012654,0,3.61254058242358,412.12741219342,0,3.56781648070211,365.742559740752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73964142928422,1168.86511278328,0,3.69067040357244,673.739424401953,0,3.64347933811672,508.744791480165,0,3.59806816711843,426.269239672981,0,3.55430700324505,376.792063723469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72296108408948,1229.41918233224,0,3.67517693477711,703.348138427075,0,3.62904338972284,528.041340947675,0,3.58458306821971,440.411067152542,0,3.54168827743776,387.841567706185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70752304624519,1289.9732518812,0,3.66080250223614,732.956852452198,0,3.61561586958845,547.337890415185,0,3.57200657414494,454.552894632104,0,3.52988694899266,398.891071688902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69323049184173,1350.52732143015,0,3.64745730438633,762.56556647732,0,3.60311211345212,566.634439882696,0,3.56025948945276,468.694722111665,0,3.51882918739816,409.940575671619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67998626700157,1411.08139097911,0,3.63505106329425,792.174280502442,0,3.59145103924198,585.930989350206,0,3.54926510693502,482.836549591226,0,3.50844057327945,420.990079654336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66769292494724,1471.63546052806,0,3.62349307915383,821.782994527564,0,3.58054463684084,605.227538817716,0,3.5389434972932,496.978377070787,0,3.49864605294248,432.039583637053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65625275757445,1532.18953007702,0,3.61269226203444,851.391708552686,0,3.57030916512118,624.524088285227,0,3.52921299340484,511.120204550349,0,3.48937217914542,443.089087619769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64556782065541,1592.74359962597,0,3.60255718310739,881.000422577808,0,3.5606593174898,643.820637752737,0,3.51999381962991,525.26203202991,0,3.48054455952828,454.138591602486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6355399525511,1653.29766917493,0,3.59299609261746,910.60913660293,0,3.55150749306279,663.117187220247,0,3.51120752229829,539.403859509471,0,3.47208665896688,465.188095585203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6260707865747,1713.85173872388,0,3.58391692683183,940.217850628052,0,3.542769577494,682.413736687757,0,3.50277022371892,553.545686989033,0,3.46392124403261,476.23759956792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61706175714506,1774.40580827284,0,3.57522731033987,969.826564653174,0,3.53435670614282,701.710286155268,0,3.49460255257668,567.687514468594,0,3.45597426255656,487.287103550637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60841414928208,1834.95987782179,0,3.56683476189679,999.435278678296,0,3.5261840998302,721.006835622778,0,3.48662356018291,581.829341948155,0,3.44817063179547,498.336607533353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60002997425497,1895.51394737075,0,3.55864760206206,1029.04399270342,0,3.51816476309086,740.303385090288,0,3.47875098173164,595.971169427717,0,3.44043258188938,509.38611151607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59181184673163,1956.0680169197,0,3.55057414778767,1058.65270672854,0,3.51021236581839,759.599934557799,0,3.47090596725746,610.112996907278,0,3.43268508358292,520.435615498787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58366216916269,2016.62208646866,0,3.54252231294005,1088.26142075366,0,3.50224112047314,778.896484025309,0,3.46300412046727,624.254824386839,0,3.4248518595563,531.485119481504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57548307126552,2077.17615601761,0,3.53439954735933,1117.87013477878,0,3.49416187162761,798.193033492819,0,3.45496541964839,638.3966518664,0,3.41685321665879,542.53462346422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56717636596942,2137.73022556657,0,3.52611275799929,1147.47884880391,0,3.48588775739012,817.48958296033,0,3.44670430196348,652.538479345962,0,3.40861296436451,553.584127446937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55864348933558,2198.28429511552,0,3.51756820278979,1177.08756282903,0,3.47732958975835,836.78613242784,0,3.43813849414353,666.680306825523,0,3.40005012137749,564.633631429654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54978542015747,2258.83836466448,0,3.50867134774622,1206.69627685415,0,3.46839665755424,856.08268189535,0,3.42918099224611,680.822134305084,0,3.39108446282948,575.683135412371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54050256539188,2319.39243421344,0,3.49932667328314,1236.30499087927,0,3.45899825675233,875.37923136286,0,3.41974595869684,694.963961784646,0,3.38163400864032,586.732639395088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53069460684495,2379.94650376239,0,3.48943741015897,1265.9137049044,0,3.44904157577916,894.675780830371,0,3.4097445087851,709.105789264207,0,3.37161404281581,597.782143377804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52026028649239,2440.50057331135,0,3.47890516946798,1295.52241892952,0,3.43843134791737,913.972330297881,0,3.39908534354781,723.247616743768,0,3.36093872153674,608.831647360521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5090970978489,2501.0546428603,0,3.46762939606578,1325.13113295464,0,3.42706989713403,933.268879765391,0,3.38767499758924,737.38944422333,0,3.34951792531412,619.881151343238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49710083255417,2561.60871240926,0,3.45550662583965,1354.73984697976,0,3.41485597461069,952.565429232902,0,3.37541514500224,751.531271702891,0,3.33725811308294,630.930655325955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48416489310575,2622.16278195821,0,3.44242938214163,1384.34856100488,0,3.40168316240691,971.861978700412,0,3.36220233984698,765.673099182452,0,3.32406003051864,641.980159308672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4701792115534,2682.71685150717,0,3.42828428773341,1413.95727503001,0,3.38743781338076,991.158528167922,0,3.3479254447183,779.814926662013,0,3.30981636558482,653.029663291388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45502847079845,2743.27092105612,0,3.41294890212464,1443.56598905513,0,3.37199567647073,1010.45507763543,0,3.33246195552926,793.956754141575,0,3.29440909608431,664.079167274105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4385890173945,2803.82499060508,0,3.39628769887987,1473.17470308025,0,3.35521627061695,1029.75162710294,0,3.31567248549066,808.098581621136,0,3.27770336456763,675.128671256822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42072313824786,2864.37906015403,0,3.37814195987399,1502.78341710537,0,3.33693310702831,1049.04817657045,0,3.29739089092208,822.240409100697,0,3.25953866699493,686.178175239539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.40126752936582,2924.93312970299,0,3.35831332621682,1532.39213113049,0,3.31693373851951,1068.34472603796,0,3.27740604470527,836.382236580259,0,3.23971205939731,697.227679222256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.38000734898027,2985.48719925194,0,3.33652518957214,1562.00084515562,0,3.29492234951308,1087.64127550547,0,3.25542550510264,850.52406405982,0,3.21794530172322,708.277183204972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.34993652245228,3046.0412688009,0,3.30839392846585,1591.60955918074,0,3.26839467693198,1106.93782497298,0,3.23021324227091,864.665891539381,0,3.19369679885578,719.326687187689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.25497102968325,3106.59533834985,0,3.22160597117358,1621.21827320586,0,3.18979298445608,1126.23437444049,0,3.15972476818036,878.807719018943,0,3.13118437728732,730.376191170406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.08058184903637,3167.14940789881,0,3.05776300423014,1650.82698723098,0,3.03744925836057,1145.530923908,0,3.01898798472335,892.949546498504,0,3.00191179811974,741.425695153123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,3227.70347744776,0,2.8,1680.4357012561,0,2.8,1164.82747337552,0,2.8,907.091373978065,0,2.8,752.475199135839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
