"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.0952898705226,200.,1,4.01589172532314,200.,2,3.94857230903508,200.,3,3.88854374311762,200.,4,3.83326402374264,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.566885e-10,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.06505648386957,268.255309500555,0,3.98875842248263,233.426143444793,0,3.92446670526009,221.822614881915,0,3.86699098800122,216.024202729921,0,3.81372835989952,212.546613200035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03612072314106,336.51061900111,0,3.96396007585382,266.852286889586,0,3.90265495623779,243.645229763831,0,3.84725687885352,232.048405459842,0,3.79540726631074,225.093226400071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00992561137322,404.765928501665,0,3.94174816498399,300.278430334379,0,3.88270866442282,265.467844645746,0,3.82871301797946,248.072608189764,0,3.77773891517991,237.639839600106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98671566162601,473.02123800222,0,3.92144268265569,333.704573779173,0,3.86391288544653,287.290459527662,0,3.81076871612315,264.096810919685,0,3.76017469161749,250.186452800141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9655443044353,541.276547502775,0,3.9022415660299,367.130717223966,0,3.84561995618232,309.113074409577,0,3.79282219539611,280.121013649606,0,3.74218001430425,262.733066000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94547868117688,609.53185700333,0,3.88342882333951,400.556860668759,0,3.82719254653854,330.935689291493,0,3.77429231913461,296.145216379527,0,3.72319186162996,275.279679200212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92571960291218,677.787166503885,0,3.86432508418783,433.983004113552,0,3.80801083576483,352.758304173408,0,3.75460144953466,312.169419109448,0,3.70279280886345,287.826292400248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90552237886818,746.04247600444,0,3.84426488696202,467.409147558345,0,3.78746448680225,374.580919055323,0,3.73346213790725,328.193621839369,0,3.68143115794814,300.372905600283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8841628261243,814.297785504995,0,3.82266250131885,500.835291003138,0,3.76552727937913,396.403533937239,0,3.71151963702506,344.217824569291,0,3.65987555827542,312.919518800318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
