"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11383310546346,200.,1,4.03909386218818,200.,2,3.97364146609405,200.,3,3.91456303214658,200.,4,3.85984823777608,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45370.71,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08156397675693,267.592924473958,0,4.01086850684642,233.116031606707,0,3.94893124322912,221.626488810477,0,3.89266866055298,215.883197519856,0,3.84010174865009,212.437816041752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05118350270118,335.185848947916,0,3.98515391447029,266.232063213413,0,3.92658967307267,243.252977620954,0,3.87260565332152,231.766395039712,0,3.8215623921794,224.875632083503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02388961158321,402.778773421874,0,3.96216483196734,299.34809482012,0,3.90615779571875,264.879466431431,0,3.85375356229829,247.649592559568,0,3.80366669474206,237.313448125255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9998143050875,470.371697895832,0,3.94118366020932,332.464126426826,0,3.88691061650978,286.505955241908,0,3.83549567544969,263.532790079424,0,3.78587079067403,249.751264167007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97794290760535,537.96462236979,0,3.92138383457144,365.580158033533,0,3.86819534846736,308.132444052385,0,3.81723354460861,279.41598759928,0,3.76762565163018,262.189080208758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95729661919544,605.557546843748,0,3.90203171138228,398.696189640239,0,3.84936167147424,329.758932862861,0,3.79839758057319,295.299185119136,0,3.74836427543311,274.62689625051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9370436641302,673.150471317706,0,3.88243803106622,431.812221246946,0,3.82979141935024,351.385421673338,0,3.77838208205587,311.182382638992,0,3.72770265900363,287.064712292261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91641826088805,740.743395791663,0,3.86192303548845,464.928252853652,0,3.80885798360233,373.011910483815,0,3.75694119154172,327.065580158848,0,3.70613274077329,299.502528334013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89467951947929,808.336320265621,0,3.83989893632162,498.044284460359,0,3.78658670177428,394.638399294292,0,3.73475996822453,342.948777678704,0,3.6844168084432,311.940344375765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
