"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12950845441273,200.,1,4.06995213475029,200.,2,4.01879633167735,200.,3,3.97273840411843,200.,4,3.92941449062691,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.544e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.09649221984663,268.941389557155,0,4.03999637590088,234.103349857185,0,3.99105447762122,222.490048544566,0,3.94624140917222,216.683815138443,0,3.90375637729079,213.200031874292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06511341064588,337.88277911431,0,4.01204490994358,268.20669971437,0,3.96501146790102,244.980097089132,0,3.92136056703926,233.367630276886,0,3.87985654542648,226.400063748585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03659820111913,406.824168671464,0,3.98649443330488,302.310049571554,0,3.94109802762087,267.470145633698,0,3.89859908794631,250.051445415329,0,3.85804392567498,239.600095622877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01131153366344,475.765558228619,0,3.96343806570016,336.413399428739,0,3.91930651719467,289.960194178264,0,3.87768304641259,266.735260553772,0,3.83779953356575,252.800127497169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98855722646359,544.706947785774,0,3.94221233732585,370.516749285924,0,3.89897375754613,312.45024272283,0,3.85793733920359,283.419075692216,0,3.81849953564728,266.000159371462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96734306150563,613.648337342929,0,3.92204702199493,404.620099143109,0,3.87939581277749,334.940291267396,0,3.83871885568712,300.102890830659,0,3.79948623418828,279.200191245754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9468213089695,682.589726900084,0,3.902210020802,438.723449000293,0,3.85989206176706,357.430339811962,0,3.81934554321457,316.786705969102,0,3.78011648380932,292.400223120046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92620656296996,751.531116457238,0,3.8819867457433,472.826798857478,0,3.83977729066958,379.920388356528,0,3.79915990983247,333.470521107545,0,3.75976004723836,305.600254994339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90473823697917,820.472506014393,0,3.86066082857718,506.930148714663,0,3.81835706101274,402.410436901094,0,3.77753674088474,350.154336245988,0,3.7379005602981,318.800286868631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
