"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.09978905604736,200.,1,4.02385653102326,200.,2,3.96028296721543,200.,3,3.90216781420934,200.,4,3.84762007524082,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,19249.65,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07603388680849,252.083496121275,0,4.0045377281175,225.076357098409,0,3.94300867226125,216.07749818924,0,3.88655991605028,211.579174695011,0,3.83360117865108,208.880505927902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05401670275146,304.16699224255,0,3.98620131241969,250.152714196818,0,3.92661685564206,232.15499637848,0,3.87184245127348,223.158349390023,0,3.82020956841043,217.761011855805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03375930647361,356.250488363826,0,3.9688892555959,275.229071295226,0,3.91120267539496,248.23249456772,0,3.85783551070628,234.737524085034,0,3.80726562604712,226.641517783707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01496978005956,408.333984485101,0,3.95266731595924,300.305428393635,0,3.89656845630613,264.30999275696,0,3.84433539339934,246.316698780045,0,3.7945903543977,235.52202371161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99753160831694,460.417480606376,0,3.93730947041959,325.381785492044,0,3.88249248554475,280.3874909462,0,3.83113586420316,257.895873475056,0,3.78199927560896,244.402529639512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98111736615298,512.500976727651,0,3.92255653881012,350.458142590453,0,3.86873981108864,296.46498913544,0,3.81802842791097,269.475048170068,0,3.76928742037985,253.283035567414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96540412009884,564.584472848927,0,3.90814949876287,375.534499688862,0,3.85507890159954,312.54248732468,0,3.80479951607075,281.054222865079,0,3.75627407832168,262.163541495317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95008501743357,616.667968970202,0,3.89382605247757,400.61085678727,0,3.84127375973167,328.61998551392,0,3.79123363811151,292.63339756009,0,3.74276580558032,271.044047423219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93485325290545,668.751465091477,0,3.87931514398473,425.687213885679,0,3.82707699807967,344.697483703161,0,3.77711422082181,304.212572255102,0,3.72857084988348,279.924553351122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91940162215573,720.834961212752,0,3.8643460814581,450.763570984088,0,3.81224590692076,360.774981892401,0,3.76222923544939,315.791746950113,0,3.71365883620018,288.805059279024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90341860774504,772.918457334028,0,3.84864612921786,475.839928082497,0,3.79656058462572,376.852480081641,0,3.74660133347305,327.370921645124,0,3.69828803657432,297.685565206926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
