"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.22,200.,1,4.21779715249446,200.,2,4.20293775018379,200.,3,4.18698639336593,200.,4,4.16793712313203,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.24592,.363
4.22,196.000012956232,0,4.21783787774105,200.042501478074,0,4.20330779514443,200.288740082899,0,4.18820486792796,200.916089171039,0,4.18111565170974,215.131585266309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,192.000025912464,0,4.21788235115012,200.085002956149,0,4.20368106457463,200.577480165798,0,4.18940362721574,201.832178342077,0,4.18527914926515,230.263170532618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,188.000038868696,0,4.2179268089138,200.127504434223,0,4.20405296577276,200.866220248697,0,4.19057806853232,202.748267513116,0,4.18138943174789,245.394755798927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,184.000051824928,0,4.21797125124567,200.170005912298,0,4.20442349938529,201.154960331596,0,4.19172824975479,203.664356684155,0,4.17043326090645,260.526341065236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,180.00006478116,0,4.21801567914516,200.212507390372,0,4.20479266638629,201.443700414495,0,4.19285429359324,204.580445855194,0,4.15335367102269,275.657926331545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,176.000077737392,0,4.2180600926163,200.255008868447,0,4.20516046774984,201.732440497394,0,4.19395632275777,205.496535026232,0,4.13113892123145,290.789511597854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,172.000090693624,0,4.21810449157123,200.297510346521,0,4.20552690282067,202.021180580292,0,4.19503493981332,206.412624197271,0,4.10474246171953,305.921096864163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,168.000103649856,0,4.21814887602282,200.340011824596,0,4.20589197225661,202.309920663191,0,4.19608934491497,207.32871336831,0,4.07511579197025,321.052682130472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,164.000116606088,0,4.21819324598306,200.38251330267,0,4.20625567819321,202.59866074609,0,4.19711961592048,208.244802539349,0,4.04322187854088,336.184267396781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
