"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.09313173734443,200.,1,3.9995843829258,200.,2,3.91881471503176,200.,3,3.84787458669176,200.,4,3.78247679634231,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,27039.11,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.06278129126484,239.789576584528,0,3.97406616843471,219.255845399893,0,3.89802407990365,212.414902342391,0,3.82988333132361,208.99570232332,0,3.76560032775183,206.944623397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03423656593186,279.579153169057,0,3.95099453420523,238.511690799786,0,3.87870181826819,224.829804684781,0,3.81233496049086,217.99140464664,0,3.74835947403312,213.889246794422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00824099958143,319.368729753585,0,3.92991582617999,257.767536199679,0,3.8602238287043,237.244707027172,0,3.7947027619463,226.987106969961,0,3.7302987959777,220.833870191632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98473353726178,359.158306338114,0,3.91012864156254,277.023381599573,0,3.84195550822981,249.659609369563,0,3.77645183459262,235.982809293281,0,3.71103718647194,227.778493588843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96303536554344,398.947882922642,0,3.890916515089,296.279226999466,0,3.82331437729577,262.074511711953,0,3.75708661813912,244.978511616601,0,3.69089422569742,234.723116986054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94236203666715,438.73745950717,0,3.87158306289984,315.535072399359,0,3.80369729941807,274.489414054344,0,3.73652045006216,253.974213939921,0,3.67051668773643,241.667740383265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92190500378644,478.527036091699,0,3.85145944563417,334.790917799252,0,3.78272282084778,286.904316396735,0,3.7154219892216,262.969916263241,0,3.65053111909369,248.612363780476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90087837441483,518.316612676227,0,3.82995504621494,354.046763199145,0,3.76092493895433,299.319218739125,0,3.69447428299185,271.965618586561,0,3.63153275932869,255.556987177686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87855768598429,558.106189260755,0,3.80738740732956,373.302608599038,0,3.73906929747656,311.734121081516,0,3.67439279993389,280.961320909882,0,3.61371292077628,262.501610574897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
