"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.1043686029534,200.,1,4.0208097348006,200.,2,3.94773071801145,200.,3,3.88267380485989,200.,4,3.82304569428492,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.540,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07304897535756,251.36626548492,0,3.99368682424784,225.028317783955,0,3.92478938278393,216.252327831411,0,3.86291171687668,211.865648753175,0,3.80518947575174,209.234109457774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04346762887744,302.732530969839,0,3.96907930596073,250.05663556791,0,3.90398942158939,232.504655662822,0,3.8443458911944,223.731297506349,0,3.78779542378358,218.468218915548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01659753413316,354.098796454759,0,3.94698021743766,275.084953351865,0,3.88462164771346,248.756983494234,0,3.8263887697745,235.596946259524,0,3.7703496351343,227.702328373322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99266311260734,405.465061939678,0,3.92659914069328,300.11327113582,0,3.86600833774068,265.009311325645,0,3.80846575587002,247.462595012698,0,3.75233511027585,236.936437831096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97084342947463,456.831327424598,0,3.90714781610741,325.141588919776,0,3.84750798481905,281.261639157056,0,3.79001125787426,259.328243765873,0,3.73323761536154,246.17054728887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95021154224263,508.197592909518,0,3.88789635097663,350.169906703731,0,3.82849825831422,297.513966988467,0,3.77046772440435,271.193892519048,0,3.71287303070425,255.404656746644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92991090252177,559.563858394437,0,3.86815153602237,375.198224487686,0,3.80836590718948,313.766294819878,0,3.74956400162162,283.059541272222,0,3.69182590196159,264.638766204418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90915017538265,610.930123879357,0,3.84724128758596,400.226542271641,0,3.78682051493247,330.01862265129,0,3.7279262384493,294.925190025397,0,3.67082838036998,273.872875662192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8871793061884,662.296389364277,0,3.82488044760746,425.254860055596,0,3.76451572733275,346.270950482701,0,3.70632567920841,306.790838778572,0,3.6505727630781,283.106985119967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
