"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11703807673405,200.,1,4.0442161247127,200.,2,3.98020086834262,200.,3,3.92241629381418,200.,4,3.86904991691058,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.49290e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08464675778813,268.297697209975,0,4.01571742167174,233.473956582224,0,3.95517067466111,221.868728052462,0,3.90028979802931,216.067574708174,0,3.84913856097516,212.587509970769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05407586868228,336.595394419951,0,3.98967877270117,266.947913164449,0,3.93258641642417,243.737456104924,0,3.88006976431871,232.135149416349,0,3.83049008121785,225.175019941539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02650088801512,404.893091629927,0,3.96643595382714,300.421869746673,0,3.91198857771017,265.606184157387,0,3.86110096825351,248.202724124523,0,3.81252987531192,237.762529912308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00218718349439,473.190788839902,0,3.945286530326,333.895826328897,0,3.89263553121677,287.474912209849,0,3.84277552923585,264.270298832697,0,3.79469170346252,250.350039883078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98015921846716,541.488486049877,0,3.92537699239828,367.369782911121,0,3.87384241368598,309.343640262311,0,3.82447744295777,280.337873540871,0,3.77642021460997,262.937549853847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95941350816341,609.786183259853,0,3.90595378472095,400.843739493346,0,3.85496917288141,331.212368314773,0,3.80561427267528,296.405448249046,0,3.75717099872033,275.525059824616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93909765332563,678.083880469829,0,3.88631198281922,434.31769607557,0,3.83537071476295,353.081096367235,0,3.78559871073826,312.47302295722,0,3.73651703431134,288.112569795386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91843160936486,746.381577679804,0,3.86576785407848,467.791652657794,0,3.81442805287338,374.949824419697,0,3.76415415509129,328.540597665394,0,3.71492230384246,300.700079766155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89666762953365,814.67927488978,0,3.84372585922176,501.265609240019,0,3.79213395869318,396.81855247216,0,3.74194229374875,344.608172373569,0,3.69316652319572,313.287589736925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
