"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11812625753125,200.,1,4.04591794654752,200.,2,3.9823504770941,200.,3,3.92495988223968,200.,4,3.87202237137388,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.3306,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08570438576514,268.301045064048,0,4.01733559875671,233.477954366976,0,3.95721536221063,221.872947551759,0,3.90276841403345,216.071903481372,0,3.85207829619027,212.59191478159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05507864427296,336.602090128096,0,3.99118707364942,266.955908733951,0,3.93455275508266,243.745895103518,0,3.8825044802535,232.143806962744,0,3.8334006665775,225.183829563181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02740442082897,404.903135192143,0,3.96785470420776,300.433863100926,0,3.91390441825183,265.618842655276,0,3.86350975578585,248.215710444117,0,3.81541905488749,237.775744344771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00299783379885,473.204180256191,0,3.9466451748712,333.911817467902,0,3.89451477618044,287.491790207035,0,3.84515836288992,264.287613925489,0,3.79756975587001,250.367659126361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98090628587687,541.505225320239,0,3.92669462333082,367.389771834877,0,3.8756990124879,309.364737758794,0,3.82684514979525,280.359517406861,0,3.77929285652014,262.959573907951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96012056998797,609.806270384287,0,3.90724392207632,400.867726201853,0,3.85680467692279,331.237685310553,0,3.80797197927847,296.431420888233,0,3.76002884811066,275.551488689542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9397783729173,678.107315448334,0,3.88758356186931,434.345680568828,0,3.83719145759576,353.110632862312,0,3.78794392386446,312.503324369606,0,3.73936794626687,288.143403471132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91909458268566,746.408360512382,0,3.86702372115763,467.823634935804,0,3.81623555993731,374.983580414071,0,3.76648413953226,328.575227850978,0,3.7177581823931,300.735318252722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89731776653893,814.70940557643,0,3.84496807068852,501.30158930278,0,3.79393374398246,396.856527965829,0,3.74427001535118,344.64713133235,0,3.69600515746096,313.327233034312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87401126017954,883.010450640478,0,3.82177239275852,534.779543669755,0,3.77111286990699,418.729475517588,0,3.72213311776573,360.719034813722,0,3.67487249453467,325.919147815903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84989215038983,951.311495704526,0,3.79836505001533,568.257498036731,0,3.74865820170154,440.602423069347,0,3.70089447291933,376.790938295094,0,3.65499877314267,338.511062597493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82595134273521,1019.61254076857,0,3.77568560264943,601.735452403706,0,3.72739940127459,462.475370621106,0,3.68103845997797,392.862841776467,0,3.63643652626105,351.102977379083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80316225949521,1087.91358583262,0,3.75446236296025,635.213406770682,0,3.7076001539469,484.348318172865,0,3.66252954939849,408.934745257839,0,3.61911205380215,363.694892160673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78199015022312,1156.21463089667,0,3.7347410972182,668.691361137657,0,3.68917864052976,506.221265724623,0,3.64528937940772,425.006648739211,0,3.6029552545679,376.286806942264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76236473033393,1224.51567596072,0,3.71643349113891,702.169315504633,0,3.6720555064576,528.094213276382,0,3.62923967685793,441.078552220583,0,3.58789109525175,388.878721723854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74418969936589,1292.81672102476,0,3.69945079894218,735.647269871608,0,3.65614348736943,549.967160828141,0,3.61430118278818,457.150455701956,0,3.57384422287621,401.470636505444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7273681330905,1361.11776608881,0,3.68370289085328,769.125224238583,0,3.64136144254434,571.8401083799,0,3.60039345189431,473.222359183328,0,3.5607394910738,414.062551287034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7118028148948,1429.41881115286,0,3.66909894891925,802.603178605559,0,3.62762134948685,593.713055931659,0,3.58743616873077,489.2942626647,0,3.54850115041781,426.654466068625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69739614746584,1497.71985621691,0,3.65554768617561,836.081132972535,0,3.61483972932643,615.586003483417,0,3.57535084046693,505.366166146072,0,3.53705268142022,439.246380850215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68405012405556,1566.02090128096,0,3.6429579863639,869.55908733951,0,3.60292906073638,637.458951035176,0,3.56405491589,521.438069627445,0,3.52631672031548,451.838295631805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67166662498809,1634.321946345,0,3.63123773365815,903.037041706486,0,3.59180290621666,659.331898586935,0,3.55346458165301,537.509973108817,0,3.5162155458541,464.430210413395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66014704408347,1702.62299140905,0,3.62029427149448,936.514996073461,0,3.58137497402714,681.204846138694,0,3.54350045807421,553.581876590189,0,3.50667409398502,477.022125194986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64939281682289,1770.9240364731,0,3.6100346123567,969.992950440437,0,3.57155636876135,703.077793690453,0,3.5340795382499,569.653780071561,0,3.4976139024732,489.614039976576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63930489366761,1839.22508153715,0,3.60036602968159,1003.47090480741,0,3.56226086384208,724.950741242212,0,3.52511668996714,585.725683552933,0,3.48895488538456,502.205954758166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62978428475315,1907.52612660119,0,3.59119527406936,1036.94885917439,0,3.55339911051616,746.82368879397,0,3.51653202620514,601.797587034306,0,3.48061940890142,514.797869539756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
