"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.10032463933297,200.,1,4.01310373149446,200.,2,3.93707466554874,200.,3,3.86982832933228,200.,4,3.80818034655964,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.580,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.06936635902601,246.529946500849,0,3.98652652750453,222.616829418358,0,3.91495291425649,214.649282127507,0,3.85080579552723,210.666810698545,0,3.79083832097105,208.277784101742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04015514650533,293.059893001697,0,3.96246852280555,245.233658836716,0,3.89473614751888,229.298564255015,0,3.83270466588512,221.333621397089,0,3.77365168759347,216.555568203485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01357449364276,339.589839502546,0,3.94074662284836,267.850488255074,0,3.87573757379085,243.947846382522,0,3.81495893772736,232.000432095634,0,3.75612567124156,224.833352305227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9897656871931,386.119786003394,0,3.92059428688777,290.467317673432,0,3.85730104876466,258.597128510029,0,3.79701048294704,242.667242794179,0,3.73776108750014,233.111136406969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96797649573232,432.649732504243,0,3.90124937667666,313.08414709179,0,3.83879851064671,273.246410637537,0,3.77830815669742,253.334053492723,0,3.71814084278749,241.388920508712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94733122210082,479.179679005092,0,3.88199156937984,335.700976510148,0,3.81961809298711,287.895692765044,0,3.75834259305174,264.000864191268,0,3.69756534343656,249.666704610454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92698313117391,525.70962550594,0,3.86213253610672,358.317805928506,0,3.79917262376705,302.544974892551,0,3.7372369382709,274.667674889813,0,3.67672932917779,257.944488712196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90613776221271,572.239572006789,0,3.84101052147992,380.934635346864,0,3.77746595981166,317.194257020059,0,3.71573954685133,285.334485588358,0,3.65629371599376,266.222272813939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88404777605562,618.769518507637,0,3.81854847076139,403.551464765222,0,3.75526329333534,331.843539147566,0,3.69458195503634,296.001296286902,0,3.636908134247,274.500056915681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86059710523259,665.299465008486,0,3.79555644243637,426.16829418358,0,3.7333903506596,346.492821275073,0,3.67448699378894,306.668106985447,0,3.61874822550319,282.777841017423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83665390549001,711.829411509335,0,3.77292038749145,448.785123601938,0,3.71261677235922,361.142103402581,0,3.65569941300872,317.334917683992,0,3.60175433399603,291.055625119165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81317828497277,758.359358010183,0,3.75148202596955,471.401953020296,0,3.69323572236964,375.791385530088,0,3.63815110208039,328.001728382536,0,3.58586146659217,299.333409220908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79105726151124,804.889304511032,0,3.73152891296206,494.018782438654,0,3.67517624873736,390.440667657595,0,3.62177436872871,338.668539081081,0,3.57100255416588,307.61119332265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7705258389211,851.419251011881,0,3.71298032588805,516.635611857012,0,3.65836072367953,405.089949785103,0,3.60649750793905,349.335349779626,0,3.55710746402047,315.888977424392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75149124415455,897.949197512729,0,3.69575094809508,539.252441275371,0,3.6427107153083,419.73923191261,0,3.59224814452471,360.00216047817,0,3.54411571408092,324.166761526135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73385807819693,944.479144013578,0,3.67975494296072,561.869270693728,0,3.62814737549739,434.388514040117,0,3.57895404166245,370.668971176715,0,3.53195908105579,332.444545627877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
