"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11241885884924,200.,1,4.04795190943463,200.,2,3.98650774987136,200.,3,3.92812052305779,200.,4,3.87281266169047,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.858429,.424,.363
4.08281828768714,268.014460488067,0,4.02034466693564,233.25180793025,0,3.96111289801464,221.662473805282,0,3.90517413456329,215.865054846042,0,3.85211432480575,212.38325140979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05454324328566,336.028920976134,0,3.99450151144393,266.503615860501,0,3.93782202691848,243.324947610564,0,3.88410490888643,231.730109692084,0,3.83273246165199,224.766502819581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02828142509062,404.043381464201,0,3.97091256897611,299.755423790751,0,3.91643383429793,264.987421415845,0,3.86435385067972,247.595164538126,0,3.81412610476367,237.149754229371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00440433921574,472.057841952268,0,3.94920796855511,333.007231721002,0,3.89631997835888,286.649895221127,0,3.84534329051632,263.460219384168,0,3.79576536504939,249.533005639161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9823605288833,540.072302440335,0,3.92871811313891,366.259039651252,0,3.87687245301729,308.312369026409,0,3.82648408040177,279.32527423021,0,3.77710967556878,261.916257048951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96143196221154,608.086762928402,0,3.90877222433784,399.510847581503,0,3.85745105837362,329.974842831691,0,3.80719085682868,295.190329076252,0,3.75760686676386,274.299508458742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94089862473653,676.101223416469,0,3.88869919866066,432.762655511753,0,3.83744076495773,351.637316636973,0,3.78689146563801,311.055383922294,0,3.73681752139988,286.682759868532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92004112700968,744.115683904536,0,3.86782999194397,466.014463442004,0,3.81621684661116,373.299790442254,0,3.76524309770029,326.920438768336,0,3.71508013607917,299.066011278322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89813853240064,812.130144392603,0,3.84555790499968,499.266271372254,0,3.79368399590971,394.962264247536,0,3.74282179110554,342.785493614378,0,3.69314593468433,311.449262688112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
