"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11444891495283,200.,1,4.04017314802557,200.,2,3.97510735963851,200.,3,3.91636585142641,200.,4,3.86195174631474,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.290140e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08213553336619,268.288697707722,0,4.01189034619114,233.463362163486,0,3.95032113444055,221.857651230848,0,3.89438100237713,216.056290215114,0,3.84211829509207,212.576081377874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05171331586759,336.577395415444,0,3.98611572621875,266.926724326971,0,3.92790956703039,243.715302461696,0,3.87425503986291,232.112580430228,0,3.82351872867816,225.152162755749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02438449657018,404.866093123166,0,3.96307530926243,300.390086490457,0,3.90742642682896,265.572953692544,0,3.85534723366335,248.168870645342,0,3.8055974713546,237.728244133623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0002834646688,473.154790830889,0,3.94205862651663,333.853448653943,0,3.88814727170051,287.430604923391,0,3.83706702541627,264.225160860455,0,3.78779289382693,250.304325511497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97839453679018,541.443488538611,0,3.92223333496237,367.316810817429,0,3.86940882407584,309.288256154239,0,3.81880661997444,280.281451075569,0,3.76954885009164,262.880406889371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95773613183978,609.732186246333,0,3.90287055317338,400.780172980914,0,3.85057513455763,331.145907385087,0,3.79997280637018,296.337741290683,0,3.75032305898348,275.456488267246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93747670399709,678.020883954055,0,3.88327486884736,434.2435351444,0,3.83100806880343,353.003558615935,0,3.77998574295325,312.394031505797,0,3.72969174372928,288.03256964512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91684964893023,746.309581661777,0,3.86276495330858,467.706897307886,0,3.81009885907046,374.861209846783,0,3.75856103505581,328.450321720911,0,3.70811906124882,300.608651022994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89511397158736,814.598279369499,0,3.84075079902297,501.170259471371,0,3.78783108761624,396.718861077631,0,3.73637303565762,344.506611936025,0,3.68637213713546,313.184732400868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87183775742666,882.886977077221,0,3.81758557841538,534.633621634857,0,3.7650299923903,418.576512308479,0,3.71424971666205,360.562902151139,0,3.66524645842503,325.760813778743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84774010712653,951.175674784943,0,3.79419790534128,568.096983798343,0,3.7425869325175,440.434163539327,0,3.69301190260941,376.619192366253,0,3.64536370960128,338.336895156617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82381347117331,1019.46437249267,0,3.77153033941209,601.560345961829,0,3.72133371449727,462.291814770174,0,3.67315071942309,392.675482581366,0,3.62678893111104,350.912976534491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80103253082211,1087.75307020039,0,3.75031152059258,635.023708125314,0,3.70153099359533,484.149466001022,0,3.65463128684352,408.73177279648,0,3.60944683479293,363.489057912366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77986500134757,1156.04176790811,0,3.73059088064931,668.4870702888,0,3.68310411531114,506.00711723187,0,3.63737635258886,424.788063011594,0,3.59326741712004,376.06513929024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7602416055838,1224.33046561583,0,3.71228094902547,701.950432452286,0,3.66596917581918,527.864768462718,0,3.62130783501713,440.844353226708,0,3.5781772629024,388.641220668114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74206644602561,1292.61916332355,0,3.69529270565944,735.413794615772,0,3.65004510958943,549.722419693566,0,3.60634660830325,456.900643441822,0,3.56410095172276,401.217302045988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72524295896332,1360.90786103128,0,3.67953627432613,768.877156779257,0,3.63524468875247,571.580070924414,0,3.59241274766204,472.956933656936,0,3.55096339036411,413.793383423863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70967408542032,1429.196558739,0,3.66492134290565,802.340518942743,0,3.62148646033797,593.437722155262,0,3.57942808046312,489.01322387205,0,3.53868893639174,426.369464801737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69526243335161,1497.48525644672,0,3.65135738899257,835.803881106229,0,3.60868120364967,615.29537338611,0,3.56731183967201,505.069514087163,0,3.52720120040689,438.945546179611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6819100630918,1565.77395415444,0,3.6387527263949,869.267243269714,0,3.59674655335992,637.153024616957,0,3.55598134113097,521.125804302277,0,3.51642295244316,451.521627557485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66951895535871,1634.06265186216,0,3.62701518203257,902.7306054332,0,3.58559252754587,659.010675847805,0,3.54535408700116,537.182094517391,0,3.50627705678388,464.09770893536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65799053790037,1702.35134956989,0,3.61605226845524,936.193967596686,0,3.57513513437118,680.868327078653,0,3.53535127323312,553.238384732505,0,3.49668841226795,476.673790313234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
