"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.09798509337629,200.,1,4.00867956314718,200.,2,3.93103930295967,200.,3,3.8625743153456,200.,4,3.79974070348482,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.600,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.06722862814417,244.111807817846,0,3.98243465550196,221.411061680904,0,3.90937292818705,213.847701054062,0,3.84392688409289,210.067314450495,0,3.78261338380398,207.799533580291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03823346983766,288.223615635691,0,3.95869998764843,242.822123361808,0,3.88946829359015,227.695402108125,0,3.82604423862409,220.134628900989,0,3.7654686245722,215.599067160582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01183607701914,332.335423453537,0,3.93719212004694,264.233185042712,0,3.87065790771678,241.543103162187,0,3.80837247382543,230.201943351484,0,3.74782277493178,223.398600740873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98811565000422,376.447231271383,0,3.91716455900545,285.644246723616,0,3.85229791272706,255.390804216249,0,3.79036302834414,240.269257801979,0,3.72918741099058,231.198134321165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96635048840453,420.559039089228,0,3.89787063869386,307.05530840452,0,3.83376840842869,269.238505270311,0,3.77147311015937,250.336572252473,0,3.70932153550109,238.997667901456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94569579462663,464.670846907074,0,3.87859709091259,328.466370085424,0,3.81446431630175,283.086206324374,0,3.75127387251139,260.403886702968,0,3.68872970950216,246.797201481747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92531511321213,508.78265472492,0,3.85865961919489,349.877431766328,0,3.79383217197565,296.933907378436,0,3.73011893127263,270.471201153462,0,3.66809162080161,254.596735062038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90441482111586,552.894462542765,0,3.83741322508287,371.288493447231,0,3.77207141955518,310.781608432498,0,3.70875882372939,280.538515603957,0,3.64807996416776,262.396268642329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88225145809965,597.006270360611,0,3.81490510793828,392.699555128135,0,3.74996137735434,324.629309486561,0,3.68791251092513,290.605830054452,0,3.62921157351,270.19580222262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85877154606037,641.118078178457,0,3.79197073521766,414.110616809039,0,3.72830859529772,338.477010540623,0,3.66823481043096,300.673144504946,0,3.61153926751294,277.995335802911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
