"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.09225645288066,200.,1,3.99795668934717,200.,2,3.91664945031345,200.,3,3.84526668264758,200.,4,3.77938457882174,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,26580.82,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.06197806200286,239.094424596945,0,3.97257458165697,218.909220313247,0,3.89600732253965,212.184463056446,0,3.82737052045041,208.823350916708,0,3.76253092375483,206.807123542495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03351409320763,278.18884919389,0,3.94961864068439,237.818440626494,0,3.87678094833311,224.368926112891,0,3.80986742107335,217.646701833415,0,3.74524738400517,213.61424708499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00759381404031,317.283273790834,0,3.92861569291234,256.727660939741,0,3.8583515341061,236.553389169337,0,3.79222706153671,226.470052750123,0,3.72708255124238,220.421370627485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98412762826593,356.377698387779,0,3.908869107514,275.636881252988,0,3.84009349380507,248.737852225783,0,3.77392285575175,235.29340366683,0,3.70772133439084,227.22849416998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96244343609482,395.472122984724,0,3.88966833057051,294.546101566235,0,3.8214238077485,260.922315282228,0,3.75445825619416,244.116754583538,0,3.68756651680417,234.035617712475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94176701642283,434.566547581669,0,3.87032091202443,313.455321879482,0,3.80174095910856,273.106778338674,0,3.73385954983249,252.940105500246,0,3.6672625016211,240.84274125497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92129567999472,473.660972178614,0,3.85015855562828,332.364542192729,0,3.78071153933588,285.29124139512,0,3.71277706882545,261.763456416953,0,3.64742099934997,247.649864797465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90024638199295,512.755396775558,0,3.82861243729872,351.273762505976,0,3.75892096388925,297.475704451565,0,3.69193290593651,270.586807333661,0,3.62861764584074,254.45698833996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87789628289169,551.849821372503,0,3.80603479741419,370.182982819223,0,3.73712326406724,309.660167508011,0,3.67199955439006,279.410158250368,0,3.61098063784905,261.264111882455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85434786413424,590.944245969448,0,3.78327574133522,389.09220313247,0,3.71611586403792,321.844630564457,0,3.65332586258231,288.233509167076,0,3.59444964510753,268.07123542495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
