"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12050162939429,200.,1,4.04963987540861,200.,2,3.98706356947731,200.,3,3.93051877934231,200.,4,3.87849437642108,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.53010e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08801772817763,268.307598229083,0,4.02089027796261,233.485919184313,0,3.96169716586361,221.881426499555,0,3.90817461709005,216.080655349583,0,3.85846787925719,212.600862302088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05728642789569,336.615196458167,0,3.99450524387657,266.971838368626,0,3.93885330709653,243.76285299911,0,3.88780741537472,232.161310699166,0,3.83972496996124,225.201724604176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02940743764605,404.92279468725,0,3.97096791369084,300.457757552939,0,3.91808169766285,265.644279498666,0,3.86874590576114,248.241966048749,0,3.82170361980779,237.802586906265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00479269486061,473.230392916333,0,3.94961541441604,333.943676737252,0,3.89860853756904,287.525705998221,0,3.85033962734709,264.322621398332,0,3.80382585589605,250.403449208353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98255234610905,541.537991145417,0,3.92957093090887,367.429595921566,0,3.87973154353715,309.407132497776,0,3.83199250938592,280.403276747915,0,3.7855168803379,263.004311510441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96167072961618,609.8455893745,0,3.91005385058041,400.915515105879,0,3.86079585279066,331.288558997331,0,3.81308375587763,296.483932097499,0,3.76622870086111,275.605173812529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9412654985535,678.153187603583,0,3.89034568945281,434.401434290192,0,3.84114459480971,353.169985496887,0,3.79302782797158,312.564587447082,0,3.74553875838423,288.206036114617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92053913638243,746.460785832667,0,3.86975034855928,467.887353474505,0,3.82016261216806,375.051411996442,0,3.77154844259794,328.645242796665,0,3.72392147450258,300.806898416706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89873148900802,814.76838406175,0,3.8476653688606,501.373272658818,0,3.79783256874037,396.932838495997,0,3.74931179430206,344.725898146248,0,3.70214856222603,313.407760718794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
