"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11461064878754,200.,1,4.04060895689419,200.,2,3.97582203701404,200.,3,3.91730506907386,200.,4,3.86303088675054,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.1600e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08225373254732,269.374601774628,0,4.01230664943936,234.003353311036,0,3.95099257156966,222.215675998692,0,3.89522449766212,216.323374191194,0,3.84308689009396,212.788618004917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05181844434387,338.749203549256,0,3.98652162666765,268.006706622072,0,3.92852171253731,244.431351997385,0,3.87501817599564,232.646748382389,0,3.82441533770038,225.577236009834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02451340417242,408.123805323883,0,3.96346048294603,302.010059933108,0,3.90798921751072,266.647027996078,0,3.85605990628894,248.970122573583,0,3.80645177340252,238.365854014751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00043494947236,477.498407098511,0,3.94242568849137,336.013413244145,0,3.88868248104533,288.86270399477,0,3.83774772493625,265.293496764777,0,3.78863546463268,251.154472019669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97855786644486,546.873008873139,0,3.92258980060636,370.016766555181,0,3.86992642445864,311.078379993462,0,3.81949028061554,281.616870955972,0,3.77041332214205,263.943090024586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95790526589827,616.247610647767,0,3.90322405520172,404.020119866217,0,3.8511005316462,333.294055992155,0,3.80068038761848,297.940245147166,0,3.75124484404224,276.731708029503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93765138196334,685.622212422395,0,3.88363453558648,438.023473177253,0,3.83155750360865,355.509731990848,0,3.78074270884829,314.26361933836,0,3.73066892268298,289.52032603442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91703255683026,754.996814197022,0,3.86314315312973,472.026826488289,0,3.81068377686478,377.72540798954,0,3.75935492883707,330.586993529555,0,3.70910013109753,302.308944039337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89530924865075,824.37141597165,0,3.84115296880986,506.030179799325,0,3.78842859852867,399.941083988232,0,3.7371547967854,346.910367720749,0,3.68730963440308,315.097562044254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
