"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12100263785262,200.,1,4.05312997964331,200.,2,3.99399266785021,200.,3,3.9404310434379,200.,4,3.89022136170779,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.696e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08836256386367,268.58020181925,0,4.02404732608715,233.749604041023,0,3.96775768237924,222.140911181592,0,3.9162178129804,216.33766910383,0,3.86774178196975,212.856130810665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05750562205662,337.1604036385,0,3.99725222027848,267.499208082046,0,3.9436428222521,244.281822363184,0,3.89407451042998,232.67533820766,0,3.8471463905322,225.712261621331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0296447095144,405.740605457749,0,3.97310106841208,301.248812123069,0,3.92176072540824,266.422733544776,0,3.87370965816783,249.01300731149,0,3.82789389631983,238.568392431996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00503686240095,474.320807276999,0,3.95124123651039,334.998416164092,0,3.90150285611779,288.563644726368,0,3.85450238638869,265.35067641532,0,3.80938094628424,251.424523242661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98278243918917,542.901009096249,0,3.93085414408704,368.748020205115,0,3.88218592995548,310.704555907959,0,3.835811194402,281.68834551915,0,3.79101210557021,264.280654053327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9618938261345,611.481210915499,0,3.91118984691013,402.497624246138,0,3.86314774634955,332.845467089551,0,3.81702094617198,298.02601462298,0,3.77221493810446,277.136784863992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94153400845821,680.061412734749,0,3.89154305962398,436.247228287161,0,3.84372797885141,354.986378271143,0,3.79751623397863,314.36368372681,0,3.75237876121007,289.992915674657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92092822236441,748.641614553998,0,3.87121604979139,469.996832328184,0,3.8232795515924,377.127289452735,0,3.77667151572081,330.70135283064,0,3.7310939406584,302.849046485323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89932775703374,817.221816373248,0,3.84952469089859,503.746436369207,0,3.80129520749431,399.268200634327,0,3.75448046706032,347.03902193447,0,3.70889982441327,315.705177295988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8761716822397,885.802018192498,0,3.82641179917971,537.49604041023,0,3.77831128254172,421.409111815919,0,3.73176444304547,363.3766910383,0,3.68661848168518,328.561308106653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85202852564114,954.382220011748,0,3.80276702793643,571.245644451253,0,3.75524330544065,443.550022997511,0,3.70939547010639,379.71436014213,0,3.66509647560509,341.417438917319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
