"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12201442790869,200.,1,4.05070229960061,200.,2,3.98721097280518,200.,3,3.9294231891944,200.,4,3.87561795067338,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.1463594e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08862437071342,268.29894988191,0,4.02165781422655,233.476183410274,0,3.96191597355872,221.870817749991,0,3.9070777673055,216.069104266124,0,3.85551933577392,212.588308179051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05750734230542,336.597899763821,0,3.9952929918111,266.952366820548,0,3.93906388087203,243.741635499982,0,3.88662365509834,232.138208532248,0,3.8366806501345,225.176616358102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02969598430718,404.896849645731,0,3.9717708748301,300.428550230822,0,3.91819430896688,265.612453249974,0,3.86743251912594,248.207312798372,0,3.81853325737915,237.764924537154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00523014311638,473.195799527641,0,3.95034948564206,333.904733641096,0,3.8985733844103,287.483270999965,0,3.84887832723377,264.276417064496,0,3.80051300967818,250.353232716205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98304866914999,541.494749409552,0,3.93018146073163,367.38091705137,0,3.87953687581164,309.354088749956,0,3.83036552326487,280.34552133062,0,3.78207194547134,262.941540895256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96214949052913,609.793699291462,0,3.91051913992072,400.857100461644,0,3.86042565566506,331.224906499947,0,3.81131150479988,296.414625596744,0,3.76265945857699,275.529849074307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94168741767997,678.092649173372,0,3.89065896303603,434.333283871918,0,3.84061622711948,353.095724249938,0,3.79110526596828,312.483729862869,0,3.74184849986344,288.118157253358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92088685626722,746.391599055283,0,3.86991631959518,467.809467282192,0,3.81947367047697,374.96654199993,0,3.76948512569171,328.552834128993,0,3.72011088903104,300.706465432409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89900067678332,814.690548937193,0,3.84769424318595,501.285650692466,0,3.79700129615998,396.837359749921,0,3.74711707551597,344.621938395117,0,3.69821574591985,313.294773611461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87559340236065,882.989498819103,0,3.82434283970584,534.76183410274,0,3.77401903784353,418.708177499912,0,3.72482741695177,360.691042661241,0,3.67696083789509,325.883081790512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8513812599677,951.288448701013,0,3.80079604831265,568.238017513014,0,3.75141405215802,440.578995249903,0,3.70345441091061,376.760146927365,0,3.65696126884732,338.471389969563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8273560188148,1019.58739858292,0,3.7779877697811,601.714200923288,0,3.7300183513386,462.449812999894,0,3.68346700819893,392.829251193489,0,3.63828350819951,351.059698148614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80448918990021,1087.88634846483,0,3.75664552557083,635.190384333562,0,3.71008863933797,484.320630749886,0,3.6648342384088,408.898355459613,0,3.62085007246507,363.648006327665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78324620087963,1156.18529834674,0,3.73681479921425,668.666567743836,0,3.6915485549182,506.191448499877,0,3.64747719649646,424.967459725737,0,3.60458572955427,376.236314506717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76355603928853,1224.48424822865,0,3.71840654906529,702.14275115411,0,3.67431127325462,528.062266249868,0,3.63131714117484,441.036563991861,0,3.58941776468505,388.824622685768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
