"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12786955777545,200.,1,4.06669954034818,200.,2,4.01397352378469,200.,3,3.96640680667689,200.,4,3.92165303255034,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.576e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.09492232116034,268.871889476144,0,4.03689898144677,234.035410797234,0,3.98649400774438,222.423114861101,0,3.94030207345432,216.617541547055,0,3.89653877453417,213.134280485908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06364040931744,337.743778952288,0,4.00915748703442,268.070821594468,0,3.96079556206579,244.846229722202,0,3.91592046265648,233.23508309411,0,3.87329898228516,226.268560971816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03524744334343,406.615668428431,0,3.98386960367924,302.106232391702,0,3.93728447261399,267.269344583304,0,3.89366905514315,249.852624641165,0,3.85205618682467,239.402841457724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01009232029338,475.487557904575,0,3.96105521911505,336.141643188936,0,3.91581664228823,289.692459444405,0,3.87312469431476,266.47016618822,0,3.83221334179695,252.537121943632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98743616698575,544.359447380719,0,3.93999914438795,370.17705398617,0,3.89569710787263,312.115574305506,0,3.85363352305478,283.087707735275,0,3.81316155546796,265.67140242954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96628721134358,613.231336856863,0,3.91994124276882,404.212464783404,0,3.87625194026271,334.538689166607,0,3.83452793475032,299.70524928233,0,3.79425658301799,278.805682915449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94579878225006,682.103226333007,0,3.90015294196784,438.247875580639,0,3.85678585384813,356.961804027709,0,3.81517370494454,316.322790829385,0,3.77485428259961,291.939963401357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92518859451038,750.97511580915,0,3.87991812540227,472.283286377873,0,3.83662345927836,379.38491888881,0,3.79489478693489,332.94033237644,0,3.75433702507299,305.074243887265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90369753372924,819.847005285294,0,3.85852881274223,506.318697175107,0,3.81509743074991,401.808033749911,0,3.77312592066381,349.557873923496,0,3.73233616878242,318.208524373173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88067493052241,888.718894761438,0,3.83557008416322,540.354107972341,0,3.79215081629034,424.231148611012,0,3.75021433414838,366.175415470551,0,3.70951518601259,331.342804859081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85650802348186,957.590784237582,0,3.81176227943875,574.389518769575,0,3.76866757157756,446.654263472114,0,3.72706878017722,382.792957017606,0,3.68676600083117,344.477085344989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83220782342941,1026.46267371373,0,3.78809777780936,608.424929566809,0,3.74560428171027,469.077378333215,0,3.70461961224986,399.410498564661,0,3.66495618396895,357.611365830897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80879183675134,1095.33456318987,0,3.7655401519134,642.460340364043,0,3.72383895443855,491.500493194316,0,3.68358186072191,416.028040111716,0,3.64459608887066,370.745646316805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78697315136593,1164.20645266601,0,3.74456674487251,676.495751161277,0,3.70360523956306,513.923608055417,0,3.66401601058846,432.645581658771,0,3.62564779569739,383.879926802713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76675478278485,1233.07834214216,0,3.72511123244712,710.531161958511,0,3.6848204456019,536.346722916519,0,3.64583436009102,449.263123205826,0,3.60802389356648,397.014207288621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74803814914853,1301.9502316183,0,3.70707970651318,744.566572755745,0,3.66739090290594,558.76983777762,0,3.6289491357383,465.880664752881,0,3.59163870601576,410.148487774529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
