"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
3.76676956551105,200.,1,3.70159700400636,200.,2,3.64573062721812,200.,3,3.59579421408759,200.,4,3.54934399322962,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.58936,.363
3.75170677596995,248.326220165505,0,3.6893297569912,223.488204897364,0,3.63555970330536,215.211206094693,0,3.58689879476727,211.0739595483,0,3.54127508472102,208.592080060149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73751231595755,296.652440331011,0,3.67802469149182,246.976409794728,0,3.62606850902583,230.422412189385,0,3.57844782957056,222.147919096599,0,3.53355635277093,217.184160120298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72441083491723,344.978660496516,0,3.66762334580864,270.464614692092,0,3.61712807838934,245.633618284078,0,3.57038883381681,233.221878644899,0,3.52616313472594,225.776240180448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7124985055747,393.304880662022,0,3.65795895783575,293.952819589457,0,3.60865189231977,260.84482437877,0,3.56268922417743,244.295838193198,0,3.51907542096368,234.368320240597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70163774496733,441.631100827527,0,3.64888682351851,317.441024486821,0,3.60058267859495,276.056030473463,0,3.55532122310276,255.369797741498,0,3.51227053841384,242.960400300746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69161316291492,489.957320993033,0,3.6403095772704,340.929229384185,0,3.59288300552731,291.267236568155,0,3.54825894607598,266.443757289797,0,3.50572999056658,251.552480360895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68225379380872,538.283541158538,0,3.63216435803441,364.417434281549,0,3.58552195855575,306.478442662848,0,3.54148317289181,277.517716838097,0,3.49943709938201,260.144560421045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67344676508364,586.609761324043,0,3.62440739252543,387.905639178913,0,3.57847345402238,321.68964875754,0,3.53497215107628,288.591676386397,0,3.49337207774319,268.736640481194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66511717354853,634.935981489549,0,3.61700259104219,411.393844076277,0,3.5717129362586,336.900854852233,0,3.52870466292582,299.665635934696,0,3.48751033239869,277.328720541343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65721079866033,683.262201655054,0,3.60992057519094,434.882048973642,0,3.56521643429228,352.112060946925,0,3.52265936868594,310.739595482996,0,3.48183561005006,285.920800601492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
