"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11366518551193,200.,1,4.03972672362178,200.,2,3.97561176379456,200.,3,3.91754883958956,200.,4,3.86337788707846,200.,5,.15e-8,.6192e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08141136666611,268.28711926165,0,4.01176217464102,233.46115142887,0,3.9509808308397,221.854983825398,0,3.89544878948006,216.053228966365,0,3.84333183711832,212.57264302177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05121373865986,336.5742385233,0,3.98623437410409,266.92230285774,0,3.92854971058192,243.709967650797,0,3.87516192878513,232.106457932731,0,3.82452738919253,225.145286043541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02412853263475,404.861357784949,0,3.96327083722358,300.38345428661,0,3.9079770278821,265.564951476195,0,3.85609852345233,248.159686899096,0,3.80641702856378,237.717929065311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0001573878974,473.148477046599,0,3.94224249692713,333.84460571548,0,3.88859185586614,287.419935301593,0,3.83766468136308,264.212915865462,0,3.78844778662859,250.290572087082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97831649807519,541.435596308249,0,3.92237588447016,367.30575714435,0,3.86975155417057,309.274919126991,0,3.81927027517075,280.266144831827,0,3.77006522062689,262.863215108852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95766999358156,609.722715569899,0,3.90296270646448,400.76690857322,0,3.8508236738863,331.12990295239,0,3.80032466718853,296.319373798193,0,3.75071281300001,275.435858130623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93740809685567,678.009834831548,0,3.88331849204015,434.22806000209,0,3.83117776357571,352.984886777788,0,3.78023542246867,312.372602764558,0,3.72997614307053,288.008501152393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9167734028782,746.296954093198,0,3.86276606772091,467.68921143096,0,3.81019547493812,374.839870603186,0,3.75872724590396,328.425831730924,0,3.70829552255675,300.581144174164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89502889132112,814.584073354848,0,3.84071435647521,501.15036285983,0,3.78786420369419,396.694854428584,0,3.73645848103505,344.479060697289,0,3.68646866019301,313.153787195934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
