"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.14190606806483,200.,1,4.08214136030849,200.,2,4.02786068717527,200.,3,3.97784037258976,200.,4,3.93154618501378,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.530e-5,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.10695234406281,268.334257560711,0,4.05188065430495,233.524132505745,0,4.00101809625795,221.925060011679,0,3.9540411156137,216.127745084043,0,3.91034226298487,212.65053645776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.074242853129,336.668515121423,0,4.02339938905908,267.048265011489,0,3.97619472424991,243.850120023358,0,3.93218109537235,232.255490168085,0,3.89071604774352,225.301072915519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04477165481016,405.002772682134,0,3.99797043060223,300.572397517234,0,3.95395370190317,265.775180035037,0,3.91227963035355,248.383235252128,0,3.87243388789049,237.951609373279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01910334629514,473.337030242846,0,3.97545261102104,334.096530022978,0,3.93373160970123,287.700240046717,0,3.89361144795385,264.510980336171,0,3.85468565979197,250.602145831038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99627776245256,541.671287803557,0,3.95477677011632,367.620662528723,0,3.91451664912741,309.625300058396,0,3.87524640457497,280.638725420213,0,3.83663564799701,263.252682288798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97504626655477,610.005545364268,0,3.93488299206777,401.144795034467,0,3.89539639294549,331.550360070075,0,3.85639103620277,296.766470504256,0,3.8175876559116,275.903218746557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95439423683959,678.33980292498,0,3.91490226507997,434.668927540212,0,3.87561259725912,353.475420081754,0,3.83636781179971,312.894215588299,0,3.79709169461641,288.553755204317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93346931600524,746.674060485691,0,3.89407766770544,468.193060045957,0,3.85449914018762,375.400480093433,0,3.81489903421437,329.021960672341,0,3.7756326890393,301.204291662077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9114886897167,815.008318046403,0,3.87178533779234,501.717192551701,0,3.83204427745757,397.325540105112,0,3.79266901467237,345.149705756384,0,3.75399579121594,313.854828119836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
