"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.09895927611444,200.,1,4.01864695506682,200.,2,3.94964438369238,200.,3,3.88547781109478,200.,4,3.82461764096492,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.1300e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.06775879952298,268.252582980399,0,3.99179617237183,233.416545695906,0,3.92508767579748,221.80546937955,0,3.86305740830279,215.998591087188,0,3.80419516640187,212.501614791319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03878828406966,336.505165960799,0,3.96683395819765,266.833091391811,0,3.90256084644831,243.6109387591,0,3.8424649074053,231.997182174376,0,3.7850518089326,225.003229582638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01260148356792,404.757748941198,0,3.94410556591843,300.249637087717,0,3.88185119453239,265.41640813865,0,3.82312900462782,247.995773261564,0,3.76666330657756,237.504844373958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98913597638391,473.010331921598,0,3.92317509063658,333.666182783622,0,3.86232685109209,287.2218775182,0,3.80447411651629,263.994364348752,0,3.74847327993354,250.006459165277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96758573090583,541.262914901997,0,3.90335987827647,367.082728479528,0,3.84338166096102,309.02734689775,0,3.78590310229803,279.992955435941,0,3.72992374445402,262.508073956596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94712887891202,609.515497882397,0,3.88398635310947,400.499274175434,0,3.8243694459475,330.832816277299,0,3.76682095383329,295.991546523129,0,3.7104584689141,275.009688747915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92700751582436,677.768080862796,0,3.86438378302339,433.915819871339,0,3.80468166942684,352.638285656849,0,3.74665086623085,311.990137610317,0,3.68965826198146,287.511303539235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90648825220662,746.020663843196,0,3.84388183553013,467.332365567245,0,3.78368343270285,374.443755036399,0,3.7250836246048,327.988728697505,0,3.6679212624596,300.012918330554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88484535727599,814.273246823595,0,3.82189321618591,500.748911263151,0,3.76134863936725,396.249224415949,0,3.7027644472709,343.987319784693,0,3.64601845643509,312.514533121873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8616506512328,882.525829803995,0,3.79874760755222,534.165456959056,0,3.73848890818094,418.054693795499,0,3.68049904233293,359.985910871881,0,3.62470251216757,325.016147913192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83762168222375,950.778412784394,0,3.77537530283937,567.582002654962,0,3.71597713576302,439.860163175049,0,3.65911533837087,375.984501959069,0,3.60462050961601,337.517762704512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81375133583234,1019.03099576479,0,3.75271176003281,600.998548350867,0,3.69464027842686,461.665632554599,0,3.63910588869955,391.983093046257,0,3.58585148894875,350.019377495831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79101466545786,1087.28357874519,0,3.73148824884622,634.415094046773,0,3.67476190957207,483.471101934149,0,3.62044538546387,407.981684133445,0,3.56831994359993,362.52099228715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76988473920079,1155.53616172559,0,3.71176210590152,667.831639742679,0,3.6562607837241,505.276571313699,0,3.60305450916919,423.980275220634,0,3.55195454386733,375.022607078469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75029393912427,1223.78874470599,0,3.69344477831756,701.248185438584,0,3.63905591624767,527.082040693249,0,3.58685389548066,439.978866307822,0,3.53668170871084,387.524221869788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73214673939316,1292.04132768639,0,3.67644687022092,734.66473113449,0,3.62306102944484,548.887510072799,0,3.57176362499657,455.97745739501,0,3.5224236804669,400.025836661108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71534708187804,1360.29391066679,0,3.66067868194789,768.081276830395,0,3.60819213935009,570.692979452348,0,3.55770310443013,471.976048482198,0,3.50910567199308,412.527451452427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69979816275359,1428.54649364719,0,3.64605004536485,801.497822526301,0,3.59436405837157,592.498448831898,0,3.54459124912708,487.974639569386,0,3.49665213655956,425.029066243746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68540295869843,1496.79907662759,0,3.6324697342334,834.914368222207,0,3.58148949909838,614.303918211448,0,3.53234924954885,503.973230656574,0,3.48498705759445,437.530681035065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
