"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.14125700783775,200.,1,4.0811076807749,200.,2,4.02653625116763,200.,3,3.97626244920372,200.,4,3.92973153468934,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.540e-5,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.10638644761417,268.33336263481,0,4.05090793876971,233.522917101294,0,3.99972796275224,221.923704994652,0,3.95248371372966,216.126308159018,0,3.90855063747919,212.64904412983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07373469481994,336.666725269621,0,4.02249063403651,267.045834202589,0,3.97496625579844,243.847409989305,0,3.93068845564228,232.252616318036,0,3.88899469654411,225.29808825966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04430963421509,405.000087904431,0,3.99712804620187,300.568751303883,0,3.95279726569086,265.771114983957,0,3.91085736880986,248.378924477054,0,3.87077378958727,237.94713238949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01867844083913,473.333450539241,0,3.97466241375072,334.091668405178,0,3.93262799261147,287.69481997861,0,3.89223369901951,264.505232636073,0,3.85305835549877,250.59617651932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99587697770231,541.666813174052,0,3.95401932202347,367.614585506472,0,3.91344442980698,309.618524973262,0,3.87389133206737,280.631540795091,0,3.83502607111075,263.24522064915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9746605541483,610.000175808862,0,3.93414660121877,401.137502607767,0,3.89434437962322,331.542229967915,0,3.85505126192859,296.757848954109,0,3.81598897567284,275.89426477898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95401909625416,678.333538443672,0,3.91418064875181,434.660419709061,0,3.87457558750103,353.465934962567,0,3.83504257414743,312.884157113127,0,3.79550673760106,288.54330890881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93310212464138,746.666901078482,0,3.89336813909453,468.183336810356,0,3.85347420063827,375.38963995722,0,3.81358676473413,329.010465272145,0,3.77404454539939,301.19235303864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91112805621658,815.000263713293,0,3.87108601990584,501.70625391165,0,3.83103106848246,397.313344951872,0,3.79135934341319,345.136773431163,0,3.75242128137769,313.84139716847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88765020977131,883.333626348103,0,3.84768785188117,535.229171012945,0,3.80808128525214,419.237049946524,0,3.76921490060562,361.263081590182,0,3.73141653869514,326.4904412983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86338307827715,951.666988982913,0,3.82410618602368,568.752088114239,0,3.78552210683258,441.160754941177,0,3.74798816033696,377.3893897492,0,3.7116627790622,339.13948542813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83931481170126,1020.00035161772,0,3.80128338491752,602.275005215533,0,3.76418315538696,463.084459935829,0,3.7281380584766,393.515697908218,0,3.69320145554258,351.78852955796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81641662004801,1088.33371425253,0,3.77993469690554,635.797922316828,0,3.74430421411097,485.008164930482,0,3.70962957566008,409.642006067236,0,3.67596388983039,364.43757368779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79514778568706,1156.66707688734,0,3.76009979974911,669.320839418122,0,3.72581076112652,506.931869925134,0,3.6923851545355,425.768314226254,0,3.65988211193125,377.08661781762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77543581357786,1225.00043952215,0,3.74168936128737,702.843756519417,0,3.70861821079774,528.855574919787,0,3.67632853837453,441.894622385272,0,3.64488468671369,389.73566194745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75718295575269,1293.33380215696,0,3.72461302662514,736.366673620711,0,3.69264455323341,550.779279914439,0,3.66138421327249,458.020930544291,0,3.6308985235999,402.38470607728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74029146887451,1361.66716479178,0,3.70878031393325,769.889590722006,0,3.67780464540759,572.702984909092,0,3.64747155345993,474.147238703309,0,3.61784925693745,415.03375020711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72466307655318,1430.00052742659,0,3.69410006060576,803.4125078233,0,3.66401276049932,594.626689903744,0,3.63450909858076,490.273546862327,0,3.6056613442505,427.68279433694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
