"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11113100949175,200.,1,4.03382471100061,200.,2,3.9660269640197,200.,3,3.90486697185363,200.,4,3.84833945725075,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.82708e-10,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07886535010273,268.223180011121,0,4.00561709299955,233.418083239739,0,3.9413196042944,221.822439373838,0,3.88294628705374,216.026883272234,0,3.82856045914265,212.550373507972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04849438235518,336.446360022243,0,3.97991208993976,266.836166479478,0,3.91896689848971,243.644878747677,0,3.86286623847356,232.053766544468,0,3.81000903922457,225.100747015943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02121833247547,404.669540033364,0,3.95692412833625,300.254249719217,0,3.89852801900878,265.467318121515,0,3.84400934179481,248.080649816702,0,3.79212043965462,237.651120523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99715906575401,472.892720044486,0,3.93594702058163,333.672332958957,0,3.87928712636193,287.289757495354,0,3.82575920483839,264.107533088936,0,3.7743470667813,250.201494031887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97530089666693,541.115900055607,0,3.91615433620752,367.090416198696,0,3.86057952353766,309.112196869192,0,3.8075277526696,280.134416361169,0,3.75614746104086,262.751867539858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95466838443726,609.339080066729,0,3.8968214119013,400.508499438435,0,3.84178124877381,330.934636243031,0,3.78873976589947,296.161299633403,0,3.7369669119632,275.30224104783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93443327977498,677.56226007785,0,3.87725781063356,433.926582678174,0,3.82225125985701,352.757075616869,0,3.76879167357626,312.188182905637,0,3.71638081276595,287.852614555801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9138327978168,745.785440088972,0,3.85678557091824,467.344665917913,0,3.80138405599558,374.579514990708,0,3.74740717772037,328.215066177871,0,3.6948313426463,300.402988063773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89212864771032,814.008620100093,0,3.83481193595202,500.762749157652,0,3.77915091679601,396.401954364546,0,3.72524743285933,344.241949450105,0,3.67311133658624,312.953361571745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86888318093788,882.231800111215,0,3.8116737159858,534.180832397391,0,3.75637424855857,418.224393738385,0,3.70313065753083,360.268832722339,0,3.65197370326797,325.503735079716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84480593392425,950.454980122336,0,3.78830124210459,567.59891563713,0,3.7339326273925,440.046833112223,0,3.68187978459856,376.295715994573,0,3.63207188542066,338.054108587688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82088714825781,1018.67816013346,0,3.76562986762384,601.016998876869,0,3.71265790494895,461.869272486062,0,3.66199205164973,392.322599266806,0,3.61346741881302,350.604482095659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79809984559446,1086.90134014458,0,3.74439346230311,634.435082116609,0,3.69282950180188,483.6917118599,0,3.64343917195399,408.34948253904,0,3.59608938354413,363.154855603631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
