"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11846268086639,200.,1,4.04813988338574,200.,2,3.98671489267953,200.,3,3.93109970698554,200.,4,3.87914112907836,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.736e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08594367680027,268.472027666984,0,4.01935055097406,233.643385072796,0,3.9609995387167,222.035838951149,0,3.90768693312355,216.233328874867,0,3.85770432165339,212.752312000859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05525155725485,336.944055333967,0,3.99293247552053,267.286770145592,0,3.93751919727013,244.071677902298,0,3.88634661322142,232.466657749735,0,3.83793634054343,225.504624001719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02759523912082,405.41608300095,0,3.96920547626017,300.930155218388,0,3.91618682149848,266.107516853448,0,3.86657384831096,248.699986624602,0,3.81924756593118,238.256936002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00318665178322,473.888110667934,0,3.94767500768791,334.573540291184,0,3.89632294538223,288.143355804597,0,3.84775868246259,264.933315499469,0,3.80106451177798,251.009248003437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98107548786857,542.360138334918,0,3.92750997623671,368.216925363981,0,3.87724408162996,310.179194755746,0,3.82926823000608,281.166644374337,0,3.78281621317231,263.761560004296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96027827743684,610.832166001901,0,3.9079720957543,401.860310436777,0,3.85831009349285,332.215033706895,0,3.81050724316029,297.399973249204,0,3.76392461440215,276.513872005156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93996049522752,679.304193668885,0,3.88835620074113,435.503695509573,0,3.83885895375234,354.250872658045,0,3.79086170389149,313.633302124072,0,3.74380157524587,289.266184006015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91935088314392,747.776221335868,0,3.86797088980211,469.147080582369,0,3.81825643526346,376.286711609194,0,3.76978197159155,329.866630998939,0,3.72233079803133,302.018496006874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89770428681954,816.248249002852,0,3.84616164611245,502.790465655165,0,3.79614242211229,398.322550560343,0,3.74753768865977,346.099959873806,0,3.70022236898626,314.770808007733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87450236533321,884.720276669835,0,3.82301725979694,536.433850727961,0,3.7731968005532,420.358389511492,0,3.72499419045405,362.333288748674,0,3.67830317290492,327.523120008593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85037340658872,953.192304336819,0,3.7994561562328,570.077235800757,0,3.75033490250175,442.394228462642,0,3.70300254196642,378.566617623541,0,3.65736063277999,340.275432009452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82631943677797,1021.6643320038,0,3.77643543871257,603.720620873554,0,3.72845175647061,464.430067413791,0,3.68229915487072,394.799946498408,0,3.63778562223318,353.027744010311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80333123832134,1090.13635967079,0,3.75478879175818,637.36400594635,0,3.70803716493813,486.46590636494,0,3.66300407883409,411.033275373276,0,3.61952710754246,365.78005601117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78195784616278,1158.60838733777,0,3.73467526024557,671.007391019146,0,3.68904906623971,508.501745316089,0,3.64503705271368,427.266604248143,0,3.60250448750835,378.53236801203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76214609550906,1227.08041500475,0,3.71600572199938,704.650776091942,0,3.67140000465265,530.537584267239,0,3.62831745118266,443.49993312301,0,3.58664037446244,391.284680012889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74379939050368,1295.55244267174,0,3.69868964451532,738.294161164738,0,3.65500789594024,552.573423218388,0,3.61276369800139,459.733261997878,0,3.57185932294193,404.036992013748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72682029311704,1364.02447033872,0,3.68263582794995,771.937546237534,0,3.63978274951465,574.609262169537,0,3.59829313376748,475.966590872745,0,3.55808230399676,416.789304014607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71111108857259,1432.4964980057,0,3.66775296014855,805.58093131033,0,3.62564125041747,596.645101120686,0,3.58482183512982,492.199919747612,0,3.54522984090584,429.541616015467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69657347718294,1500.96852567269,0,3.65394840824326,839.224316383126,0,3.61249204297223,618.680940071836,0,3.57226809942343,508.43324862248,0,3.53322328296619,442.293928016326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68310883971547,1569.44055333967,0,3.64112892648772,872.867701455923,0,3.60025045329764,640.716779022985,0,3.56054909724084,524.666577497347,0,3.52198383753102,455.046240017185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6706183041052,1637.91258100665,0,3.62920094341465,906.511086528719,0,3.58882458632338,662.752617974134,0,3.54957820540541,540.899906372215,0,3.5114305236146,467.798552018044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65900254380928,1706.38460867364,0,3.61807116802316,940.154471601515,0,3.57812812286907,684.788456925283,0,3.5392705667697,557.133235247082,0,3.50148132543976,480.550864018904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64816222099325,1774.85663634062,0,3.60764525773033,973.797856674311,0,3.56806913254418,706.824295876433,0,3.52954362950221,573.366564121949,0,3.49205507635013,493.303176019763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63799749629606,1843.3286640076,0,3.59782838393812,1007.44124174711,0,3.55855987536217,728.860134827582,0,3.52030830317141,589.599892996817,0,3.48307291580413,506.055488020622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62840856731596,1911.80069167459,0,3.58852546624772,1041.0846268199,0,3.54950772373199,750.895973778731,0,3.51148153307449,605.833221871684,0,3.47445072953366,518.807800021481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61929520768608,1980.27271934157,0,3.57964177573922,1074.7280118927,0,3.54082450755666,772.93181272988,0,3.50297489351499,622.066550746551,0,3.46610554830857,531.560112022341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.610557124169,2048.74474700856,0,3.57108176160266,1108.3713969655,0,3.53241668200825,794.967651681029,0,3.49470281525324,638.299879621419,0,3.45795785457692,544.3124240232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60209460093189,2117.21677467554,0,3.56275035661775,1142.01478203829,0,3.52419590969168,817.003490632179,0,3.48657888282297,654.533208496286,0,3.44992270441888,557.064736024059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59380854138351,2185.68880234252,0,3.55455278394991,1175.65816711109,0,3.51607120022533,839.039329583328,0,3.47851695283343,670.766537371153,0,3.44191979673626,569.817048024918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58559978785816,2254.16083000951,0,3.54639441702931,1209.30155218388,0,3.50795075431971,861.075168534477,0,3.47042932273774,686.999866246021,0,3.43386476455903,582.569360025778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57736866908333,2322.63285767649,0,3.53817971953206,1242.94493725668,0,3.49974402147572,883.111007485626,0,3.46222922835701,703.233195120888,0,3.42567339449331,595.321672026637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56901535683864,2391.10488534347,0,3.5298123528756,1276.58832232948,0,3.49135831840784,905.146846436776,0,3.45382637522607,719.466523995756,0,3.41726143612546,608.073984027496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5604394173228,2459.57691301046,0,3.52119534473701,1310.23170740227,0,3.48269964004712,927.182685387925,0,3.44513263623143,735.699852870623,0,3.40854172688126,620.826296028355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55154003488693,2528.04894067744,0,3.51223129508099,1343.87509247507,0,3.4736740581421,949.218524339074,0,3.43605565449327,751.93318174549,0,3.39942760572186,633.578608029215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5422157102679,2596.52096834442,0,3.50282155348222,1377.51847754786,0,3.46418597522927,971.254363290223,0,3.42650336426986,768.166510620358,0,3.38982947343057,646.330920030074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
