"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12000161313027,200.,1,4.05116121753479,200.,2,3.99111619571992,200.,3,3.93673325548438,200.,4,3.88581458832639,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.712e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08740877020132,268.537590591927,0,4.02219236929886,233.707775733349,0,3.96508218914705,222.099544667062,0,3.91282890958581,216.296597886143,0,3.86374768525938,212.815270693971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05661629781783,337.075181183855,0,3.99554412424877,267.415551466697,0,3.94121511973721,244.199089334124,0,3.89100635006438,232.593195772286,0,3.84349405272126,225.630541387942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02883552413812,405.612771775782,0,3.97156065355351,301.123327200046,0,3.91955386966206,266.298634001186,0,3.87088575041542,248.889793658429,0,3.82446530593946,238.445812081912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00430646645592,474.15036236771,0,3.94983239666364,334.831102933395,0,3.89945241110179,288.398178668248,0,3.85183696607307,265.186391544572,0,3.80609616104559,251.261082775883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98210890927306,542.687952959637,0,3.92953293247638,368.538878666743,0,3.88023913692626,310.49772333531,0,3.8332278838221,281.482989430716,0,3.78779301664893,264.076353469854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96125662157242,611.225543551565,0,3.90992125116755,402.246654400092,0,3.86123956577178,332.597268002372,0,3.81446117052213,297.779587316859,0,3.76895772173389,276.891624163825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94091376726299,679.763134143492,0,3.89028853801897,435.954430133441,0,3.84181363733237,354.696812669434,0,3.79490032421042,314.076185203002,0,3.74901712712282,289.706894857796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9203068067091,748.30072473542,0,3.86993914926514,469.662205866789,0,3.82130707418112,376.796357336497,0,3.77396230650192,330.372783089145,0,3.7276479426781,302.522165551766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89868855265247,816.838315327347,0,3.84820114898743,503.369981600138,0,3.79926664057613,398.895902003559,0,3.75174837942436,346.669380975288,0,3.70547646196358,315.337436245737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
